67;797,68;784,15;771,01;758,48;746,45;734,71;723,11;711,75;700,7;690,01;679,67;669,66;659,9;650,37;641,06;631,97;623,11;614,45;606,02;597,75;590,08;582,9;575,62;568,11;560,86;553,8;546,93;540,27;533,68;527,23;521,01;515,07;509,28;503,66;498,21;492,92;487,81;482,87;478,12;473,53;469,07;464,71;460,5;456,45;452,53;448,74;445,09;441,59;438,23;435,1;431,56;429,29;427,89;425,17;422,43;419,78;417,21;414,77;412,45;410,24;408,06;406,1;404,33;402,48;400,69;398,98;397,33;395,78;394,38;393,07;391,8;390,6;389,46;388,36;387,32;386,31;385,35;384,42;383,54;382,68;381,9;380,99;380,47;380,22;379,56;378,86;378,11;377,41;376,74;376,1;375,49;374,93;374,44;374;373,52;373,08;372,73;372,41;372,13;371,9;371,72
68;812,89;799,03;785,58;772,73;760,37;748,3;736,39;724,73;713,4;702,43;691,83;681,55;671,53;661,74;652,2;642,89;633,82;624,96;616,34;607,87;600,01;592,65;585,2;577,52;570,11;562,9;555,88;549,06;542,36;535,82;529,49;523,41;517,48;511,74;506,16;500,75;495,52;490,47;485,61;480,91;476,35;471,88;467,59;463,44;459,41;455,54;451,8;448,22;444,78;441,58;437,97;435,62;434,15;431,36;428,57;425,85;423,23;420,74;418,36;416,1;413,87;411,86;410,05;408,16;406,34;404,59;402,9;401,32;399,9;398,55;397,27;396,04;394,87;393,76;392,7;391,67;390,69;389,75;388,85;387,98;387,19;386,26;385,74;385,5;384,83;384,12;383,36;382,64;381,97;381,32;380,71;380,14;379,64;379,2;378,72;378,28;377,93;377,63;377,35;377,13;376,95
69;828,29;814,1;800,34;787,16;774,46;762,06;749,85;737,89;726,28;715,03;704,15;693,59;683,31;673,27;663,49;653,95;644,67;635,61;626,79;618,13;610,07;602,52;594,89;587,04;579,47;572,11;564,93;557,96;551,14;544,5;538,06;531,83;525,77;519,9;514,2;508,66;503,31;498,15;493,17;488,36;483,7;479,13;474,75;470,5;466,36;462,4;458,58;454,92;451,4;448,11;444,43;442,01;440,47;437,61;434,75;431,97;429,29;426,74;424,31;422;419,72;417,66;415,8;413,87;412;410,22;408,5;406,88;405,43;404,06;402,74;401,49;400,3;399,16;398,08;397,04;396,04;395,09;394,17;393,29;392,49;391,55;391,02;390,78;390,1;389,38;388,61;387,88;387,2;386,55;385,94;385,36;384,86;384,41;383,93;383,49;383,15;382,85;382,59;382,37;382,19
70;843,91;829,38;815,3;801,79;788,75;776,02;763,49;751,23;739,32;727,79;716,63;705,8;695,25;684,96;674,94;665,17;655,67;646,4;637,39;628,52;620,27;612,52;604,71;596,69;588,96;581,43;574,1;566,97;560,03;553,28;546,73;540,35;534,16;528,15;522,32;516,66;511,19;505,91;500,82;495,9;491,13;486,46;481,99;477,64;473,38;469,33;465,43;461,68;458,08;454,71;450,95;448,45;446,83;443,9;440,97;438,14;435,4;432,79;430,3;427,93;425,6;423,49;421,58;419,6;417,69;415,87;414,11;412,46;410,97;409,57;408,23;406,95;405,74;404,58;403,48;402,42;401,4;400,43;399,5;398,61;397,8;396,84;396,31;396,08;395,39;394,66;393,88;393,14;392,45;391,8;391,18;390,59;390,09;389,64;389,16;388,72;388,39;388,1;387,84;387,62;387,44
71;859,79;844,92;830,5;816,66;803,29;790,23;777,38;764,81;752,6;740,78;729,33;718,21;707,39;696,85;686,58;676,58;666,85;657,37;648,14;639,08;630,63;622,68;614,69;606,5;598,59;590,9;583,42;576,13;569,04;562,16;555,46;548,95;542,62;536,48;530,53;524,75;519,16;513,76;508,55;503,52;498,64;493,88;489,31;484,86;480,52;476,37;472,39;468,55;464,86;461,42;457,57;454,98;453,28;450,27;447,28;444,38;441,58;438,91;436,37;433,93;431,57;429,38;427,36;425,33;423,37;421,51;419,71;418,02;416,51;415,08;413,71;412,4;411,17;409,99;408,87;407,79;406,75;405,76;404,82;403,92;403,1;402,13;401,6;401,38;400,69;399,95;399,15;398,4;397,71;397,08;396,45;395,86;395,35;394,9;394,42;394;393,67;393,39;393,13;392,91;392,73
72;875,89;860,67;845,92;831,73;818,02;804,63;791,46;778,57;766,06;753,95;742,2;730,81;719,71;708,92;698,39;688,15;678,19;668,49;659,06;649,79;641,13;632,99;624,81;616,44;608,36;600,51;592,86;585,41;578,18;571,15;564,31;557,66;551,19;544,92;538,83;532,93;527,22;521,69;516,37;511,23;506,24;501,38;496,71;492,17;487,73;483,49;479,42;475,48;471,7;468,18;464,25;461,57;459,78;456,7;453,63;450,66;447,8;445,08;442,47;439,97;437,57;435,3;433,17;431,09;429,09;427,18;425,34;423,62;422,07;420,61;419,21;417,87;416,61;415,42;414,27;413,17;412,11;411,11;410,15;409,24;408,42;407,43;406,9;406,7;406;405,25;404,45;403,67;402,98;402,37;401,74;401,14;400,63;400,17;399,71;399,29;398,97;398,69;398,44;398,22;398,04
73;892,21;876,63;861,54;847;832,95;819,23;805,73;792,53;779,72;767,3;755,27;743,58;732,22;721,16;710,38;699,9;689,7;679,78;670,13;660,66;651,8;643,45;635,08;626,52;618,27;610,25;602,43;594,83;587,44;580,26;573,27;566,48;559,88;553,46;547,25;541,21;535,38;529,73;524,29;519,03;513,93;508,96;504,19;499,55;495,02;490,68;486,52;482,49;478,62;475,01;470,99;468,22;466,34;463,18;460,04;457;454,08;451,29;448,62;446,05;443,61;441,27;439,02;436,88;434,84;432,88;431;429,24;427,65;426,17;424,73;423,37;422,08;420,86;419,69;418,57;417,5;416,47;415,5;414,59;413,76;412,75;412,22;412,03;411,33;410,56;409,75;408,97;408,27;407,67;407,04;406,44;405,92;405,46;405;404,59;404,28;404,01;403,76;403,54;403,35
74;908,75;892,81;877,38;862,49;848,09;834,03;820,21;806,69;793,57;780,86;768,52;756,55;744,9;733,58;722,55;711,82;701,39;691,25;681,38;671,69;662,62;654,07;645,5;636,76;628,33;620,13;612,15;604,38;596,83;589,49;582,36;575,42;568,68;562,12;555,77;549,61;543,64;537,87;532,3;526,92;521,71;516,63;511,75;507,01;502,38;497,95;493,69;489,57;485,6;481,91;477,8;474,94;472,95;469,72;466,5;463,39;460,4;457,55;454,81;452,17;449,69;447,27;444,9;442,72;440,62;438,62;436,69;434,89;433,27;431,75;430,28;428,89;427,58;426,33;425,14;424;422,9;421,86;420,88;419,95;419,11;418,09;417,56;417,39;416,68;415,9;415,08;414,28;413,58;413;412,36;411,75;411,23;410,77;410,32;409,91;409,6;409,34;409,1;408,88;408,68
75;925,53;909,22;893,44;878,19;863,45;849,04;834,89;821,05;807,62;794,61;781,97;769,71;757,79;746,19;734,9;723,93;713,26;702,89;692,79;682,9;673,61;664,85;656,07;647,15;638,54;630,17;622,01;614,07;606,36;598,86;591,57;584,49;577,6;570,9;564,41;558,11;552,01;546,11;540,42;534,91;529,58;524,4;519,4;514,56;509,83;505,3;500,94;496,72;492,66;488,87;484,67;481,71;479,63;476,31;473,01;469,83;466,78;463,86;461,05;458,34;455,82;453,31;450,83;448,59;446,44;444,4;442,42;440,58;438,92;437,36;435,86;434,44;433,1;431,83;430,61;429,45;428,33;427,28;426,28;425,34;424,49;423,45;422,93;422,77;422,05;421,26;420,43;419,61;418,92;418,34;417,69;417,08;416,56;416,09;415,65;415,25;414,94;414,68;414,45;414,23;414,02
76;942,54;925,86;909,72;894,11;879,01;864,27;849,78;835,62;821,88;808,56;795,63;783,07;770,87;759;747,45;736,23;725,31;714,71;704,39;694,28;684,78;675,8;666,82;657,7;648,91;640,35;632,02;623,91;616,03;608,37;600,92;593,68;586,64;579,8;573,17;566,73;560,49;554,46;548,65;543,01;537,55;532,25;527,15;522,19;517,37;512,73;508,27;503,95;499,78;495,9;491,61;488,56;486,38;482,97;479,59;476,33;473,2;470,22;467,34;464,56;461,98;459,39;456,81;454,51;452,31;450,22;448,2;446,31;444,61;443,02;441,48;440,03;438,66;437,36;436,11;434,93;433,79;432,71;431,7;430,75;429,89;428,83;428,31;428,17;427,44;426,64;425,8;424,97;424,27;423,69;423,05;422,43;421,9;421,44;420,99;420,6;420,3;420,04;419,81;419,59;419,37
77;959,79;942,73;926,23;910,26;894,81;879,71;864,89;850,4;836,35;822,73;809,49;796,64;784,15;772,01;760,2;748,72;737,56;726,72;716,18;705,84;696,12;686,92;677,73;668,42;659,44;650,69;642,18;633,9;625,85;618,02;610,41;603,02;595,82;588,83;582,05;575,47;569,09;562,93;556,98;551,21;545,63;540,21;534,99;529,91;524,99;520,24;515,67;511,25;506,99;503;498,62;495,46;493,18;489,69;486,22;482,88;479,68;476,63;473,68;470,83;468,19;465,52;462,84;460,48;458,22;456,08;454,01;452,08;450,34;448,7;447,13;445,65;444,24;442,91;441,64;440,43;439,28;438,18;437,15;436,18;435,32;434,24;433,72;433,59;432,86;432,05;431,19;430,35;429,64;429,07;428,42;427,79;427,26;426,79;426,35;425,96;425,66;425,42;425,19;424,96;424,73
78;977,28;959,85;942,98;926,64;910,82;895,37;880,21;865,4;851,04;837,11;823,57;810,42;797,64;785,23;773,15;761,42;750,01;738,93;728,15;717,6;707,65;698,23;688,83;679,32;670,14;661,2;652,51;644,05;635,82;627,82;620,05;612,49;605,14;597,99;591,06;584,33;577,81;571,51;565,43;559,53;553,81;548,27;542,92;537,73;532,7;527,84;523,16;518,63;514,27;510,17;505,7;502,44;500,06;496,47;492,92;489,5;486,22;483,09;480,07;477,15;474,45;471,7;468,92;466,5;464,19;462;459,87;457,89;456,12;454,43;452,82;451,31;449,87;448,51;447,21;445,98;444,8;443,68;442,64;441,65;440,77;439,67;439,16;439,05;438,3;437,49;436,61;435,75;435,04;434,46;433,81;433,18;432,64;432,17;431,73;431,34;431,05;430,8;430,58;430,35;430,1
79;995,03;977,21;959,97;943,25;927,08;911,27;895,77;880,63;865,96;851,71;837,87;824,42;811,36;798,66;786,32;774,32;762,67;751,34;740,33;729,54;719,37;709,72;700,1;690,39;681,01;671,88;663;654,36;645,95;637,78;629,83;622,11;614,6;607,3;600,21;593,32;586,66;580,21;573,99;567,95;562,1;556,44;550,96;545,64;540,5;535,53;530,74;526,1;521,63;517,43;512,85;509,49;507,01;503,32;499,68;496,18;492,82;489,61;486,51;483,52;480,76;477,92;475,06;472,57;470,21;467,96;465,79;463,75;461,93;460,21;458,56;457,01;455,53;454,14;452,81;451,55;450,35;449,22;448,15;447,15;446,25;445,13;444,63;444,53;443,78;442,95;442,06;441,18;440,46;439,88;439,21;438,58;438,03;437,56;437,12;436,73;436,44;436,2;435,98;435,75;435,49
80;1 013,04;994,82;977,2;960,11;943,57;927,4;911,56;896,09;881,1;866,54;852,39;838,64;825,29;812,31;799,7;787,44;775,53;763,96;752,7;741,69;731,29;721,41;711,57;701,65;692,07;682,74;673,66;664,83;656,25;647,89;639,77;631,88;624,2;616,74;609,49;602,45;595,63;589,04;582,68;576,5;570,51;564,71;559,1;553,66;548,4;543,32;538,4;533,66;529,07;524,76;520,08;516,62;514,03;510,25;506,51;502,93;499,48;496,19;493,01;489,95;487,11;484,2;481,26;478,71;476,28;473,98;471,75;469,67;467,8;466,03;464,34;462,75;461,24;459,81;458,45;457,17;455,94;454,79;453,7;452,68;451,77;450,62;450,12;450,05;449,28;448,44;447,53;446,64;445,91;445,31;444,64;444;443,45;442,97;442,53;442,14;441,85;441,62;441,4;441,17;440,88
81;1 031,23;1 012,61;994,61;977,14;960,23;943,71;927,53;911,74;896,43;881,56;867,11;853,06;839,42;826,17;813,28;800,76;788,59;776,77;765,27;754,02;743,38;733,27;723,21;713,08;703,29;693,76;684,48;675,46;666,69;658,15;649,85;641,78;633,94;626,31;618,9;611,7;604,72;597,98;591,47;585,14;579;573,07;567,32;561,75;556,37;551,16;546,13;541,26;536,56;532,14;527,35;523,79;521,1;517,22;513,39;509,71;506,18;502,8;499,55;496,41;493,5;490,53;487,54;484,92;482,43;480,07;477,78;475,65;473,73;471,91;470,18;468,55;467;465,53;464,14;462,83;461,58;460,4;459,29;458,25;457,33;456,16;455,66;455,6;454,82;453,97;453,04;452,14;451,39;450,76;450,08;449,43;448,87;448,39;447,95;447,56;447,27;447,04;446,82;446,58;446,28
82;1 049,71;1 030,69;1 012,29;994,44;977,16;960,28;943,76;927,64;912,01;896,82;882,06;867,72;853,79;840,25;827,1;814,31;801,88;789,8;778,05;766,56;755,69;745,34;735,06;724,71;714,7;704,96;695,48;686,27;677,3;668,58;660,1;651,85;643,83;636,03;628,46;621,09;613,95;607,06;600,38;593,91;587,63;581,55;575,66;569,95;564,44;559,11;553,95;548,96;544,15;539,61;534,71;531,04;528,26;524,27;520,35;516,57;512,96;509,49;506,15;502,94;499,94;496,91;493,88;491,19;488,64;486,22;483,87;481,68;479,72;477,85;476,07;474,4;472,81;471,3;469,88;468,53;467,26;466,05;464,92;463,86;462,92;461,73;461,23;461,19;460,4;459,52;458,58;457,67;456,89;456,23;455,54;454,88;454,31;453,83;453,38;452,99;452,71;452,47;452,26;452,01;451,7
83;1 068,49;1 049,05;1 030,25;1 012,02;994,36;977,12;960,26;943,8;927,84;912,34;897,27;882,63;868,4;854,58;841,15;828,08;815,39;803,06;791,06;779,31;768,2;757,63;747,11;736,54;726,31;716,36;706,68;697,26;688,1;679,19;670,52;662,09;653,89;645,91;638,17;630,64;623,33;616,27;609,44;602,81;596,38;590,15;584,12;578,28;572,63;567,17;561,88;556,77;551,84;547,18;542,16;538,39;535,5;531,41;527,38;523,51;519,81;516,25;512,83;509,54;506,45;503,36;500,28;497,53;494,91;492,42;490,02;487,78;485,75;483,83;482,01;480,29;478,66;477,12;475,66;474,28;472,98;471,75;470,59;469,51;468,55;467,33;466,84;466,81;466;465,11;464,14;463,22;462,42;461,73;461,02;460,35;459,78;459,29;458,83;458,43;458,15;457,92;457,7;457,46;457,12
84;1 087,57;1 067,71;1 048,51;1 029,88;1 011,84;994,24;977,02;960,23;943,94;928,12;912,73;897,79;883,26;869,15;855,43;842,1;829,14;816,54;804,29;792,29;780,94;770,13;759,38;748,58;738,13;727,96;718,07;708,45;699,09;689,98;681,11;672,5;664,12;655,96;648,04;640,34;632,87;625,64;618,65;611,86;605,27;598,89;592,71;586,73;580,94;575,34;569,92;564,69;559,63;554,85;549,72;545,83;542,84;538,64;534,51;530,54;526,74;523,09;519,58;516,21;513,03;509,88;506,76;503,93;501,25;498,69;496,23;493,92;491,85;489,88;488,01;486,24;484,57;482,98;481,48;480,07;478,74;477,48;476,3;475,19;474,22;472,97;472,47;472,46;471,64;470,73;469,74;468,8;467,97;467,25;466,52;465,84;465,26;464,77;464,3;463,89;463,62;463,38;463,17;462,91;462,56
85;1 106,98;1 086,69;1 067,07;1 048,04;1 029,62;1 011,64;994,07;976,94;960,31;944,16;928,46;913,2;898,38;883,97;869,97;856,35;843,12;830,26;817,75;805,5;793,9;782,85;771,87;760,83;750,16;739,77;729,67;719,83;710,27;700,95;691,9;683,09;674,52;666,18;658,08;650,2;642,56;635,16;628;621,05;614,3;607,77;601,44;595,3;589,38;583,64;578,08;572,72;567,53;562,63;557,37;553,37;550,28;545,97;541,73;537,66;533,76;530,01;526,41;522,96;519,69;516,47;513,31;510,41;507,65;505,03;502,5;500,13;498;495,97;494,05;492,24;490,52;488,89;487,36;485,91;484,55;483,26;482,05;480,92;479,92;478,64;478,15;478,15;477,31;476,38;475,36;474,41;473,55;472,79;472,05;471,36;470,77;470,27;469,79;469,37;469,1;468,85;468,64;468,38;468,01
86;1 126,72;1 105,99;1 085,95;1 066,51;1 047,69;1 029,33;1 011,41;993,93;976,96;960,48;944,45;928,88;913,75;899,05;884,76;870,86;857,35;844,22;831,45;818,94;807,08;795,79;784,58;773,31;762,4;751,79;741,47;731,42;721,65;712,13;702,87;693,86;685,1;676,58;668,29;660,24;652,42;644,84;637,51;630,39;623,48;616,79;610,3;604,02;597,94;592,06;586,37;580,86;575,55;570,52;565,14;561,02;557,82;553,4;549,05;544,87;540,87;537,02;533,33;529,79;526,43;523,14;519,93;516,95;514,12;511,43;508,83;506,41;504,21;502,13;500,16;498,3;496,53;494,86;493,28;491,8;490,4;489,08;487,84;486,68;485,66;484,35;483,85;483,87;483,02;482,06;481,02;480,05;479,16;478,36;477,6;476,9;476,3;475,78;475,29;474,87;474,59;474,34;474,13;473,86;473,47
87;1 146,80;1 125,62;1 105,15;1 085,30;1 066,07;1 047,33;1 029,04;1 011,21;993,89;977,07;960,72;944,83;929,39;914,39;899,8;885,62;871,83;858,43;845,38;832,61;820,51;808,97;797,52;786,01;774,87;764,03;753,48;743,22;733,22;723,5;714,03;704,83;695,87;687,15;678,68;670,44;662,44;654,69;647,18;639,89;632,81;625,96;619,31;612,87;606,64;600,62;594,78;589,14;583,69;578,52;573,01;568,78;565,46;560,93;556,47;552,18;548,07;544,13;540,34;536,71;533,25;529,89;526,62;523,57;520,67;517,9;515,24;512,75;510,49;508,35;506,33;504,41;502,6;500,88;499,26;497,74;496,3;494,95;493,68;492,49;491,44;490,1;489,59;489,63;488,76;487,78;486,7;485,72;484,8;483,96;483,18;482,46;481,85;481,32;480,82;480,38;480,1;479,85;479,63;479,35;478,95
88;1 167,23;1 145,59;1 124,68;1 104,40;1 084,76;1 065,64;1 046,98;1 028,78;1 011,12;993,95;977,27;961,05;945,3;929,99;915,11;900,63;886,56;872,88;859,57;846,52;834,16;822,38;810,69;798,94;787,56;776,49;765,71;755,22;745,01;735,07;725,4;715,98;706,83;697,92;689,25;680,82;672,64;664,71;657,02;649,55;642,3;635,28;628,47;621,87;615,49;609,31;603,33;597,54;591,95;586,65;581,01;576,66;573,22;568,57;564;559,6;555,38;551,33;547,44;543,72;540,15;536,72;533,4;530,27;527,29;524,45;521,71;519,15;516,83;514,63;512,55;510,58;508,72;506,95;505,29;503,73;502,25;500,86;499,56;498,34;497,27;495,89;495,37;495,43;494,53;493,53;492,42;491,41;490,46;489,58;488,79;488,05;487,42;486,88;486,36;485,91;485,62;485,36;485,14;484,86;484,44
89;1 188,01;1 165,91;1 144,55;1 123,84;1 103,78;1 084,26;1 065,22;1 046,66;1 028,64;1 011,12;994,1;977,55;961,48;945,86;930,68;915,9;901,54;887,58;873,99;860,68;848,06;836,03;824,09;812,1;800,48;789,17;778,16;767,44;757,01;746,85;736,96;727,34;717,98;708,87;700,01;691,38;683,01;674,89;667,02;659,37;651,95;644,76;637,78;631,02;624,47;618,14;612,01;606,08;600,34;594,91;589,13;584,65;581,1;576,33;571,63;567,12;562,79;558,63;554,64;550,82;547,15;543,64;540,26;537,05;533,98;531,07;528,25;525,63;523,24;520,98;518,84;516,82;514,9;513,09;511,38;509,78;508,26;506,83;505,49;504,24;503,14;501,71;501,19;501,26;500,34;499,31;498,17;497,14;496,15;495,24;494,42;493,66;493,02;492,47;491,92;491,46;491,17;490,89;490,66;490,38;489,94
90;1 209,16;1 186,59;1 164,76;1 143,61;1 123,13;1 103,20;1 083,78;1 064,85;1 046,46;1 028,59;1 011,22;994,33;977,94;962,01;946,51;931,44;916,79;902,54;888,67;875,08;862,2;849,93;837,74;825,49;813,63;802,08;790,83;779,88;769,22;758,84;748,73;738,9;729,32;720,01;710,95;702,13;693,56;685,26;677,2;669,37;661,77;654,4;647,25;640,32;633,61;627,12;620,83;614,75;608,87;603,29;597,37;592,77;589,09;584,2;579,38;574,75;570,3;566,04;561,94;558,02;554,25;550,65;547,21;543,91;540,76;537,77;534,88;532,18;529,72;527,4;525,2;523,12;521,15;519,29;517,53;515,88;514,32;512,85;511,47;510,18;509,05;507,58;507,05;507,13;506,19;505,12;503,96;502,89;501,88;500,92;500,08;499,3;498,63;498,07;497,5;497,02;496,72;496,44;496,2;495,91;495,46
91;1 230,67;1 207,62;1 185,33;1 163,72;1 142,81;1 122,47;1 102,66;1 083,35;1 064,59;1 046,35;1 028,63;1 011,40;994,68;978,43;962,62;947,24;932,29;917,76;903,6;889,74;876,59;864,06;851,62;839,12;827,01;815,22;803,73;792,54;781,65;771,04;760,71;750,66;740,87;731,35;722,08;713,06;704,3;695,8;687,55;679,54;671,76;664,21;656,88;649,78;642,9;636,25;629,8;623,57;617,54;611,81;605,75;601,01;597,21;592,19;587,25;582,49;577,93;573,55;569,35;565,32;561,45;557,76;554,24;550,86;547,62;544,54;541,57;538,8;536,28;533,89;531,63;529,49;527,46;525,55;523,74;522,04;520,44;518,92;517,5;516,17;515,01;513,49;512,95;513,05;512,07;510,98;509,77;508,68;507,63;506,63;505,76;504,96;504,28;503,69;503,1;502,6;502,29;502;501,75;501,45;500,98
92;1 252,56;1 229,02;1 206,25;1 184,18;1 162,82;1 142,07;1 121,86;1 102,16;1 083,02;1 064,42;1 046,34;1 028,76;1 011,70;995,12;979;963,31;948,06;933,23;918,79;904,64;891,23;878,44;865,75;852,99;840,63;828,59;816,85;805,42;794,3;783,46;772,9;762,63;752,62;742,89;733,41;724,19;715,23;706,53;698,09;689,88;681,91;674,18;666,68;659,4;652,35;645,53;638,92;632,53;626,34;620,47;614,27;609,38;605,46;600,31;595,24;590,36;585,68;581,18;576,86;572,73;568,75;564,97;561,37;557,89;554,57;551,41;548,36;545,51;542,91;540,45;538,13;535,92;533,84;531,88;530,02;528,27;526,61;525,05;523,59;522,22;521,02;519,45;518,89;519;517,99;516,86;515,62;514,49;513,41;512,38;511,48;510,64;509,94;509,33;508,72;508,2;507,88;507,57;507,31;507;506,53
93;1 274,83;1 250,79;1 227,52;1 204,98;1 183,18;1 162,00;1 141,39;1 121,29;1 101,77;1 082,79;1 064,34;1 046,41;1 029,01;1 012,10;995,65;979,65;964,09;948,97;934,23;919,79;906,11;893,07;880,12;867,11;854,49;842,19;830,21;818,53;807,16;796,09;785,31;774,8;764,58;754,63;744,94;735,51;726,35;717,45;708,8;700,4;692,25;684,33;676,64;669,18;661,96;654,96;648,19;641,64;635,3;629,27;622,92;617,89;613,83;608,55;603,35;598,34;593,54;588,92;584,49;580,25;576,15;572,27;568,59;565,02;561,61;558,36;555,22;552,29;549,62;547,09;544,7;542,44;540,29;538,27;536,36;534,55;532,85;531,24;529,73;528,31;527,08;525,46;524,88;524,99;523,95;522,79;521,51;520,34;519,22;518,15;517,22;516,36;515,63;515;514,36;513,81;513,48;513,15;512,89;512,57;512,08
94;1 297,48;1 272,92;1 249,16;1 226,14;1 203,88;1 182,27;1 161,25;1 140,75;1 120,83;1 101,47;1 082,64;1 064,35;1 046,60;1 029,35;1 012,58;996,25;980,39;964,96;949,93;935,2;921,24;907,95;894,74;881,46;868,59;856,03;843,79;831,87;820,26;808,94;797,93;787,19;776,75;766,58;756,67;747,03;737,66;728,56;719,71;711,11;702,76;694,65;686,77;679,14;671,73;664,56;657,62;650,9;644,4;638,22;631,72;626,54;622,34;616,92;611,59;606,45;601,52;596,79;592,24;587,88;583,67;579,69;575,91;572,24;568,73;565,39;562,17;559,16;556,41;553,81;551,35;549,02;546,82;544,74;542,77;540,91;539,15;537,49;535,93;534,47;533,19;531,51;530,91;531,03;529,96;528,75;527,43;526,22;525,06;523,95;522,99;522,09;521,33;520,68;520,01;519,45;519,09;518,75;518,47;518,14;517,65
95;1 320,51;1 295,44;1 271,17;1 247,65;1 224,93;1 202,87;1 181,43;1 160,52;1 140,20;1 120,45;1 101,25;1 082,59;1 064,48;1 046,89;1 029,78;1 013,14;996,96;981,22;965,89;950,86;936,63;923,07;909,6;896,06;882,92;870,11;857,61;845,43;833,57;822,02;810,76;799,8;789,12;778,73;768,61;758,75;749,17;739,85;730,8;722;713,45;705,15;697,08;689,26;681,67;674,32;667,21;660,32;653,66;647,32;640,66;635,33;630,98;625,43;619,96;614,69;609,63;604,77;600,1;595,62;591,3;587,21;583,33;579,56;575,96;572,53;569,22;566,12;563,29;560,62;558,08;555,68;553,42;551,28;549,25;547,33;545,51;543,79;542,18;540,67;539,35;537,61;536,99;537,1;536;534,75;533,38;532,13;530,93;529,79;528,78;527,85;527,06;526,38;525,69;525,09;524,72;524,36;524,06;523,73;523,23
96;1 343,93;1 318,32;1 293,54;1 269,52;1 246,32;1 223,81;1 201,94;1 180,62;1 159,89;1 139,74;1 120,15;1 101,12;1 082,65;1 064,71;1 047,26;1 030,29;1 013,79;997,74;982,1;966,78;952,26;938,44;924,71;910,9;897,5;884,42;871,65;859,22;847,11;835,31;823,81;812,61;801,71;791,09;780,74;770,67;760,87;751,34;742,08;733,08;724,33;715,82;707,57;699,55;691,78;684,25;676,96;669,9;663,07;656,57;649,75;644,27;639,76;634,07;628,46;623,06;617,87;612,88;608,08;603,48;599,05;594,85;590,86;586,98;583,28;579,76;576,35;573,17;570,26;567,51;564,9;562,43;560,09;557,89;555,8;553,82;551,94;550,17;548,5;546,94;545,57;543,77;543,12;543,23;542,08;540,79;539,37;538,07;536,83;535,66;534,61;533,64;532,82;532,11;531,38;530,75;530,36;529,97;529,67;529,32;528,82
97;1 367,73;1 341,58;1 316,27;1 291,74;1 268,06;1 245,09;1 222,79;1 201,03;1 179,90;1 159,34;1 139,35;1 119,94;1 101,10;1 082,81;1 065,02;1 047,71;1 030,89;1 014,52;998,57;982,94;968,15;954,06;940,06;925,97;912,3;898,96;885,93;873,23;860,87;848,82;837,08;825,64;814,5;803,65;793,08;782,79;772,77;763,03;753,55;744,34;735,39;726,68;718,23;710,02;702,06;694,34;686,87;679,64;672,64;665,97;658,99;653,35;648,68;642,85;637,1;631,56;626,23;621,11;616,19;611,47;606,92;602,6;598,49;594,51;590,71;587,08;583,59;580,31;577,31;574,49;571,8;569,26;566,85;564,59;562,43;560,38;558,44;556,61;554,88;553,27;551,84;549,98;549,29;549,39;548,21;546,87;545,4;544,05;542,76;541,55;540,46;539,45;538,59;537,85;537,08;536,43;536,01;535,6;535,28;534,93;534,42
98;1 391,91;1 365,21;1 339,36;1 314,31;1 290,14;1 266,71;1 243,96;1 221,77;1 200,21;1 179,24;1 158,85;1 139,05;1 119,84;1 101,18;1 083,04;1 065,40;1 048,25;1 031,56;1 015,30;999,36;984,28;969,92;955,65;941,29;927,35;913,73;900,43;887,47;874,85;862,55;850,57;838,89;827,51;816,43;805,63;795,11;784,87;774,91;765,22;755,79;746,63;737,73;729,07;720,67;712,51;704,61;696,95;689,54;682,36;675,53;668,39;662,58;657,75;651,76;645,87;640,19;634,73;629,48;624,43;619,58;614,92;610,47;606,24;602,15;598,24;594,52;590,92;587,55;584,47;581,56;578,79;576,17;573,7;571,36;569,14;567,02;565,01;563,12;561,33;559,66;558,18;556,25;555,52;555,61;554,38;552,99;551,47;550,06;548,73;547,48;546,34;545,28;544,38;543,6;542,81;542,12;541,67;541,24;540,9;540,54;540,04
99;1 416,47;1 389,21;1 362,81;1 337,23;1 312,56;1 288,65;1 265,46;1 242,83;1 220,84;1 199,45;1 178,65;1 158,45;1 138,86;1 119,84;1 101,34;1 083,36;1 065,88;1 048,85;1 032,27;1 016,02;1 000,65;986,02;971,48;956,84;942,62;928,73;915,16;901,94;889,06;876,5;864,27;852,35;840,73;829,42;818,39;807,63;797,17;786,98;777,07;767,44;758,07;748,95;740,09;731,49;723,14;715,04;707,2;699,61;692,25;685,24;677,94;671,96;666,96;660,82;654,79;648,96;643,36;637,97;632,79;627,82;623,03;618,46;614,1;609,9;605,88;602,06;598,36;594,89;591,72;588,72;585,88;583,18;580,63;578,22;575,93;573,73;571,66;569,7;567,85;566,11;564,57;562,58;561,81;561,87;560,59;559,16;557,58;556,1;554,72;553,44;552,24;551,14;550,19;549,38;548,54;547,83;547,34;546,89;546,53;546,16;545,66
